userId,movieId,rating,timestamp
90,1270,4.0,838546131
90,682,3.0,838547825
90,988,4.0,838546115
90,1539,3.0,838546215
90,63,3.0,838546115
90,1117,4.0,838548008
90,1291,5.0,838546352
90,232,5.0,838546198
90,220,3.0,838546249
90,1299,3.0,838546174
90,1475,4.0,838546321
90,144,5.0,838546198
90,1943,4.0,838546131
90,302,3.0,838546709
90,701,4.0,838546198
90,151,5.0,838546321
90,954,2.0,838547744
90,409,1.0,838546415
90,158,5.0,838547517
90,649,5.0,838546685
90,280,3.0,838546334
90,913,5.0,838546334
90,1286,4.0,838546063
90,784,4.0,838546036
90,546,3.0,838546036
90,517,5.0,838546131
90,1014,3.0,838547171
90,170,5.0,838546115
90,468,3.0,838547171
90,274,4.0,838546352
90,896,3.0,838546685
90,1021,3.0,838547269
91,359,3.5,1442186184
92,3,3.0,835061814
92,33,3.0,835062122
92,1179,3.0,835131019
92,695,4.0,835062969
92,694,4.0,835061176
92,229,3.0,835130913
92,685,4.0,835062698
92,188,3.0,835151409
92,868,3.0,835151251
92,761,3.0,835061714
92,113,3.0,835151409
92,1270,3.0,835061920
92,826,5.0,835061176
92,827,3.0,835131019
92,600,4.0,835061919
92,207,4.0,835061235
92,416,4.0,835130913
92,232,3.0,835061754
92,301,3.0,835061176
92,1299,4.0,835061235
92,545,1.0,835062969
92,409,3.0,835061714
92,449,3.0,835062730
92,179,3.0,835151064
92,913,3.0,835151121
92,1286,3.0,835061754
92,784,3.0,835061176
92,546,3.0,835061176
92,170,3.0,835061754
92,274,4.0,835151331
93,62,4.0,965799455
93,536,4.0,965798878
93,123,5.0,965798878
93,1475,4.0,965799046
93,715,5.0,965798824
93,1943,4.0,965799455
93,1647,4.0,965798997
93,517,5.0,965799419
93,732,4.0,965799419
93,75,5.0,965798322
93,620,4.0,965798706
93,743,2.0,965798322
93,624,5.0,965799419
93,1358,5.0,965798663
93,1790,3.0,965798975
93,1389,4.0,965798322
93,332,3.0,965798992
93,453,4.0,965799455
93,381,3.0,965798992
93,484,5.0,965798767
93,895,4.0,965798890
93,1484,4.0,965798824
93,1380,4.0,965798846
93,1593,5.0,965798730
93,1029,5.0,965798918
93,46,2.0,965798863
93,342,5.0,965799419
93,2064,5.0,965798863
93,365,5.0,965799076
93,129,3.0,965798413
94,1269,5.0,956586420
94,600,5.0,956586325
94,1943,4.0,956586455
94,701,3.0,956586166
94,473,5.0,956586471
94,812,3.0,956586145
94,1349,5.0,956586608
94,371,4.0,956586455
94,794,5.0,956586576
94,723,5.0,956586594
94,1542,5.0,956586608
94,348,4.0,956586375
94,603,3.0,956586420
94,347,4.0,956586145
94,728,5.0,956586386
94,947,4.0,956586546
95,56,4.0,1200585338
95,158,3.5,1200585333
95,314,4.5,1200585644
95,497,3.5,1200585297
95,372,3.0,1200585366
95,433,1.0,1200585357
95,1275,4.5,1200585688
95,1857,4.5,1200585449
95,515,4.5,1200585662
95,1307,2.0,1200585428
95,617,4.5,1200586012
95,1098,4.5,1200586041
95,395,4.0,1200586048
95,1486,4.5,1200585939
96,600,4.0,1298793336
96,151,1.5,1298792396
96,36,3.5,1298795185
96,1344,4.5,1298793843
96,1349,5.0,1298794014
96,929,3.5,1298791687
96,855,2.0,1298791747
96,378,4.5,1298791805
96,864,4.5,1298791731
96,254,2.0,1298791715
96,243,5.0,1298794183
96,481,4.0,1298792426
96,588,4.0,1298792414
96,2031,5.0,1298794211
96,815,3.5,1298791761
96,1661,3.5,1298791859
96,890,2.0,1298791736
96,2061,2.0,1298791854
96,268,4.5,1298793912
96,1008,5.0,1298794122
96,1521,5.0,1298793625
96,2011,1.0,1298795391
96,2058,5.0,1298794371
96,1300,5.0,1298793422
97,62,3.5,1115067890
97,1269,2.5,1115067883
97,40,3.5,1115067721
97,694,2.0,1115067716
97,312,3.0,1115067770
97,169,2.0,1115067851
97,41,2.0,1115068648
97,1244,2.5,1115067814
97,136,2.5,1115067727
97,209,3.5,1115067897
97,826,4.0,1115067623
97,988,3.5,1115067778
97,1539,3.0,1115068032
97,600,3.5,1115067718
97,932,3.5,1115068090
97,416,2.5,1115067503
97,1232,2.5,1115067767
97,232,3.5,1115067792
97,220,2.5,1115067764
97,301,3.0,1115067730
97,1543,2.0,1115067842
97,1408,2.0,1115068018
97,801,2.0,1115068629
97,701,2.0,1115067656
97,409,2.5,1115067994
97,36,4.0,1115067746
97,179,2.0,1115067838
97,538,4.5,1115067929
97,784,2.5,1115067712
97,546,2.0,1115067710
97,517,4.0,1115067639
97,468,2.0,1115067491
97,274,2.5,1115067811
97,31,3.5,1115068303
97,896,3.0,1115067761
97,373,3.0,1115068809
97,923,4.0,1115068038
97,878,2.0,1115067738
97,75,3.5,1115067806
97,205,3.5,1115068334
97,429,3.5,1115067956
97,208,3.5,1115068539
97,1290,3.0,1115068147
97,945,3.0,1115068169
97,940,3.5,1115067960
97,1199,3.5,1115067482
97,975,3.5,1115068515
97,624,3.5,1115068035
97,410,3.5,1115068245
97,174,3.5,1115068425
97,1184,3.0,1115068722
97,1344,3.5,1115068163
97,1346,3.0,1115068155
97,1358,3.5,1115067893
97,376,3.0,1115068208
97,502,2.5,1115067455
97,1,3.5,1115067517
97,1481,3.5,1115068602
97,225,2.0,1115068145
97,332,2.5,1115067875
97,861,3.5,1115068026
97,1387,3.0,1115068879
97,2042,2.0,1115068252
97,453,2.5,1115068024
97,1039,4.0,1115067398
97,1629,3.0,1115068331
97,1225,3.5,1115068248
97,1264,3.0,1115068480
97,1494,3.0,1115068504
97,318,3.0,1115068919
97,27,3.0,1115068391
97,1219,2.0,1115068130
97,484,3.5,1115068000
97,928,2.5,1115068329
97,1542,2.5,1115067972
97,1017,3.0,1115068387
97,1444,2.0,1115067487
97,1038,3.0,1115068455
97,458,3.0,1115068626
97,348,3.5,1115067827
97,10,1.5,1115067429
97,671,1.5,1115067494
97,425,3.5,1115068184
97,1469,2.0,1115069055
97,1056,3.5,1115068736
97,1380,3.5,1115068080
97,1029,3.5,1115068300
97,638,3.0,1115068242
97,1785,3.5,1115068297
97,1806,1.5,1115067446
97,846,2.0,1115068780
97,1442,2.5,1115069040
97,343,3.0,1115068733
97,342,2.5,1115067867
97,1411,4.5,1115068004
97,1060,3.5,1115068924
97,498,3.5,1115068107
97,1742,4.0,1115068464
97,1234,3.0,1115068378
97,1959,4.0,1115067975
97,331,4.0,1115068594
97,1480,3.0,1115068307
97,1813,3.5,1115068223
97,1325,3.0,1115068802
97,684,3.5,1115068371
97,1148,3.5,1115068461
97,729,4.0,1115068111
97,1533,3.0,1115068688
97,690,3.0,1115068984
97,1688,3.5,1115069070
97,829,3.5,1115069016
98,136,5.0,866605992
98,896,4.0,866605941
98,878,3.0,866605941
98,566,3.0,866605992
98,421,4.0,866606031
98,415,3.0,866605992
99,420,3.0,1241376000
99,1297,3.5,1241376282
100,1518,3.0,850689925
100,3,4.0,850689925
100,62,5.0,850689925
100,1269,3.0,850689862
100,1242,2.0,850689862
100,121,3.0,850689862
100,291,4.0,850689862
100,412,3.0,850689984
100,695,3.0,850689925
100,673,3.0,850689862
100,554,4.0,850689925
100,732,2.0,850689925
100,896,3.0,850689862
100,221,2.0,850689984
100,878,4.0,850689862
100,566,3.0,850689984
101,538,3.5,1306626949
101,13,1.5,1306625845
101,894,3.0,1306625791
101,155,2.0,1306625824
101,565,1.5,1306625926
101,723,3.5,1306625779
101,266,2.0,1306625857
101,288,3.0,1306625829
101,59,4.0,1306626913
101,1239,3.0,1306625785
101,1785,4.0,1306626903
101,1844,3.0,1306625870
101,422,4.0,1306627169
101,1848,3.5,1306627302
102,40,5.0,842283224
102,694,3.0,842283094
102,847,3.0,842283133
102,1716,2.0,842283323
102,683,4.0,842283205
102,312,4.0,842283133
102,169,3.0,842283205
102,758,3.0,842283302
102,1244,5.0,842283163
102,456,3.0,842283205
102,257,4.0,842283369
102,1270,3.0,842283185
102,826,4.0,842283095
102,1319,3.0,842283284
102,52,3.0,842283369
102,988,4.0,842283186
102,1539,3.0,842283323
102,600,5.0,842283186
102,63,3.0,842283163
102,207,3.0,842283224
102,1117,5.0,842283133
102,1232,4.0,842283133
102,232,3.0,842283246
102,220,4.0,842283246
102,301,4.0,842283095
102,1299,2.0,842283284
102,1543,3.0,842283185
102,1475,3.0,842283369
102,1408,2.0,842283478
102,144,3.0,842283224
102,1943,4.0,842283163
102,701,4.0,842283224
102,151,3.0,842283302
102,36,5.0,842283348
102,179,3.0,842283348
102,280,3.0,842283302
102,913,3.0,842283323
102,1286,3.0,842283133
102,784,3.0,842283094
102,546,3.0,842283094
102,517,5.0,842283162
102,170,2.0,842283162
102,274,1.0,842283302
103,1153,3.5,1112400288
103,1647,4.0,1112399859
103,344,4.0,1112400230
103,1199,2.0,1112399862
103,1367,2.5,1112399884
103,1790,4.0,1112399918
103,783,5.0,1112400075
103,1629,4.0,1112399880
103,1024,3.5,1112399904
103,671,2.5,1112399872
103,347,3.5,1112399889
103,1029,4.0,1112399867
103,1724,4.0,1112399896
103,706,4.0,1112399900
103,1847,3.5,1112400218
104,694,5.0,1239363083
104,1793,2.0,1238416249
104,469,5.0,1238419334
104,826,4.5,1238416799
104,600,5.0,1238416652
104,301,3.5,1239363112
104,1943,5.0,1238416821
104,36,3.0,1239362741
104,1286,3.5,1238416834
104,427,5.0,1239362845
104,878,3.5,1238416817
104,1377,4.5,1238416269
104,1192,4.0,1239362685
104,372,4.5,1238416323
104,486,4.0,1238416307
104,250,4.0,1238416257
104,342,5.0,1239363085
104,1411,5.0,1238416688
104,1813,5.0,1239362714
104,617,5.0,1239362729
104,268,3.5,1238416758
104,804,5.0,1239362963
104,829,5.0,1239362968
104,2011,4.0,1239362712
104,2029,2.0,1238416660
105,456,3.5,1294763570
105,517,4.5,1294763293
105,415,3.5,1294763529
105,1184,4.0,1294747704
105,1344,4.0,1294763773
105,1287,2.5,1294747837
105,1542,4.0,1294763612
105,243,4.0,1294763703
105,342,3.5,1294942934
105,1411,3.5,1294943943
105,617,5.0,1294763766
105,268,3.5,1294943274
105,1800,3.5,1295003306
105,1848,4.0,1294764306
105,2048,4.0,1294765094
105,1927,1.5,1294748775
105,1827,4.0,1294749169
105,1757,3.5,1295003218
105,1731,1.5,1294749151
105,2011,4.0,1294764180
105,2029,3.0,1295003151
105,2058,4.0,1294948706
106,1049,2.0,940176628
106,207,3.0,940176842
106,1160,4.0,940176410
106,1475,2.0,940176904
106,473,5.0,940176554
106,179,3.0,940176742
106,143,5.0,940176410
106,1278,4.0,940177185
106,583,4.0,940176773
106,9,5.0,940177077
106,497,4.0,940177049
106,1358,5.0,940176260
106,714,4.0,940176628
106,385,3.0,940176807
106,332,5.0,940176807
106,87,2.0,940177111
106,392,4.0,940176586
106,1214,5.0,940177077
106,616,5.0,940176807
106,1024,4.0,940176709
106,381,4.0,940176554
106,604,2.0,940176554
106,1255,3.0,940177264
106,1631,5.0,940176934
106,1616,5.0,940176628
106,1183,1.0,940177049
106,484,3.0,940176452
106,1190,4.0,940177224
106,303,2.0,940176505
106,490,5.0,940177185
106,650,5.0,940176934
106,918,4.0,940176628
106,2031,4.0,940177024
106,1430,1.0,940177224
106,1407,4.0,940176260
106,1593,5.0,940176217
106,610,5.0,940176139
106,802,3.0,940177264
106,465,4.0,940176554
106,46,4.0,939394285
106,1567,1.0,940176842
106,1411,2.0,940175935
107,136,4.0,1466197969
107,600,5.0,1466197974
108,40,3.5,1441633472
108,600,3.0,1441633369
108,517,3.5,1441633488
108,75,4.5,1441633457
108,348,3.0,1441633462
108,2031,4.0,1441633375
108,1759,3.5,1441633479
108,2068,4.0,1441633679
109,136,5.0,1447098819
109,600,4.5,1447098808
109,1411,5.0,1447098816
109,729,5.0,1447098817
110,40,4.5,1490272744
110,136,3.5,1490272603
110,826,5.0,1490272671
110,988,2.0,1490381682
110,600,4.0,1490382029
110,701,3.5,1490273800
110,517,4.5,1490272684
110,75,4.5,1490272593
110,940,5.0,1490272781
110,1423,4.5,1490382048
110,225,4.0,1490274548
110,332,4.0,1490273988
110,861,3.5,1490272630
110,98,5.0,1490274932
110,1039,3.0,1490272638
110,1453,3.5,1490273934
110,88,1.5,1490274522
110,348,4.5,1490272748
110,1411,4.5,1490272585
110,331,4.0,1490381991
110,729,5.0,1490272675
110,1098,3.5,1490381899
110,1869,4.5,1490381659
110,1112,4.0,1490272946
110,1507,4.0,1490274553
110,1848,3.5,1490390519
110,1876,3.5,1490272860
110,1642,3.5,1490390570
110,767,4.0,1490274126
110,1758,3.5,1490381586
110,2011,4.5,1490272599
110,2058,4.0,1490273289
110,1760,3.5,1490381606
110,1896,5.0,1490273380
110,1697,4.0,1490381735
110,1761,4.0,1490273278
110,1702,4.0,1490273785
110,1878,4.0,1490272882
110,1877,4.0,1490631297
110,1933,4.0,1490272937
110,1993,4.5,1490274850
110,1526,4.5,1490381909
110,1741,4.0,1490272972
110,1701,4.5,1490381655
110,2008,4.0,1490381669
111,636,3.0,845046381
111,438,3.0,845046464
111,567,3.0,845046415
111,1269,3.0,845046381
111,536,3.0,845046354
111,1242,4.0,845046399
111,25,3.0,845046530
111,165,2.0,845046687
111,584,2.0,845046705
111,695,3.0,845046438
111,685,3.0,845046464
111,732,4.0,845046415
111,912,3.0,845046438
111,1166,3.0,845046498
111,154,3.0,845046900
111,455,3.0,845046507
111,427,4.0,845046967
111,92,3.0,845046765
111,923,4.0,845046697
111,878,3.0,845046399
111,214,4.0,845046488
111,618,3.0,845047026
111,415,4.0,845046608
111,155,3.0,845046739
112,136,5.0,1444797746
112,425,4.5,1444797802
113,536,4.0,834965684
113,614,3.0,834965762
113,694,5.0,834965551
113,141,4.0,834966126
113,44,3.0,834966148
113,1205,5.0,834967459
113,850,4.0,834966637
113,1270,4.0,834965623
113,826,5.0,834965551
113,63,2.0,834965598
113,1299,4.0,834965663
113,1543,3.0,834965624
113,1408,4.0,834966606
113,701,3.0,834966169
113,873,3.0,834968021
113,409,5.0,834966606
113,913,3.0,834967495
113,784,5.0,834965551
113,517,5.0,834965643
113,274,2.0,834967494
114,33,3.0,938832129
114,40,5.0,938830686
114,1057,4.0,938830870
114,136,4.0,938830253
114,826,5.0,938830529
114,301,2.0,938831142
114,1508,5.0,938830834
114,1943,5.0,938830956
114,473,4.0,938832129
114,36,5.0,938830529
114,538,4.0,938830686
114,517,5.0,938831544
114,732,4.0,938830253
114,427,5.0,938830870
114,1078,5.0,938830306
114,923,4.0,938830834
114,878,2.0,938831175
114,1051,3.0,938832730
114,945,3.0,938830481
114,624,5.0,938830112
114,1347,4.0,938832389
114,477,5.0,938830638
114,1344,5.0,938832520
114,1358,3.0,938832129
114,1,4.0,938831142
114,1705,1.0,938831308
114,225,3.0,938831011
114,332,4.0,938830956
114,861,4.0,938832253
114,42,2.0,938830306
114,392,4.0,938830686
114,1039,5.0,938832253
114,1494,4.0,938830436
114,1773,3.0,938830870
114,872,4.0,938830392
114,480,4.0,938834482
114,1598,5.0,938830565
114,601,5.0,938832441
114,484,4.0,938830373
114,1405,1.0,938833325
114,1444,4.0,938833690
114,458,5.0,938833379
114,1469,3.0,938832718
114,515,3.0,938830834
114,815,3.0,938833379
114,610,5.0,938832481
114,640,2.0,938831992
114,889,5.0,938832633
114,1785,5.0,938831142
114,1806,1.0,938831478
114,2064,2.0,938833198
115,822,3.0,965545856
115,232,1.0,965545884
115,1419,1.0,965545931
115,433,3.0,965545902
115,1959,5.0,965545991
115,1327,1.0,965546086
115,619,1.0,965546071
116,165,3.0,1048395350
116,653,3.0,1048371336
116,1270,2.0,1048371694
116,827,4.0,1048395281
116,56,5.0,1048371996
116,717,5.0,1048371996
116,1215,5.0,1048371996
116,1030,3.0,1048371824
116,1647,4.0,1048371572
116,701,1.0,1048371231
116,336,4.0,1048395237
116,517,3.0,1048371185
116,96,4.0,1048395421
116,192,1.0,1048372465
116,624,4.0,1048372321
116,203,5.0,1048372105
116,392,4.0,1048371496
116,570,1.0,1048371547
116,493,2.0,1048371694
116,347,3.0,1048372050
116,1411,4.0,1048371185
116,346,1.0,1048371671
116,617,5.0,1048372087
117,3,3.0,859364983
117,438,1.0,859365106
117,121,5.0,859364920
117,136,5.0,859365042
117,198,4.0,859365479
117,878,5.0,859364919
117,566,3.0,859364983
117,421,5.0,859365106
117,415,3.0,859364983
117,382,5.0,859366012
117,1424,5.0,859365273
118,1242,4.0,834482090
118,1292,4.0,834482003
118,614,5.0,834481987
118,694,4.0,834481784
118,847,3.0,834481808
118,683,4.0,834481885
118,355,5.0,834481987
118,312,3.0,834481808
118,1049,4.0,834482090
118,169,4.0,834481918
118,1244,3.0,834481828
118,456,4.0,834481918
118,209,2.0,834481918
118,1270,3.0,834481885
118,826,4.0,834481784
118,600,5.0,834481828
118,1117,3.0,834481808
118,1232,3.0,834481808
118,301,3.0,834481784
118,1543,3.0,834481885
118,1943,4.0,834482090
118,148,3.0,834482033
118,36,5.0,834481987
118,80,4.0,834482032
118,1286,5.0,834481808
118,546,3.0,834481784
118,517,4.0,834482003
118,170,4.0,834481828
118,1005,4.0,834482019
119,636,2.5,1211653464
119,438,2.5,1211654799
119,1242,4.5,1211653342
119,1292,3.5,1211653951
119,121,2.5,1211653381
119,38,4.5,1211766020
119,40,3.0,1211653036
119,614,4.0,1211653411
119,673,3.5,1211653304
119,694,2.5,1211653039
119,1244,3.0,1211653203
119,1104,4.0,1211654877
119,196,5.0,1211653661
119,950,2.0,1211770711
119,1006,4.0,1211654207
119,1793,2.0,1211770252
119,136,3.0,1211653032
119,257,3.5,1211653638
119,1202,4.0,1211654488
119,1205,3.0,1211772529
119,826,4.0,1211653004
119,56,4.0,1211654840
119,1030,4.0,1211768275
119,988,1.5,1211653179
119,600,4.0,1211653022
119,845,2.0,1211654276
119,932,4.0,1211653616
119,207,3.0,1211653334
119,1117,2.0,1211653100
119,176,4.5,1211654482
119,1232,2.0,1211764814
119,232,2.0,1211653158
119,220,1.5,1211653087
119,301,2.0,1211653072
119,1543,1.0,1211653257
119,1003,3.0,1211653834
119,1475,3.5,1211653452
119,1943,1.0,1211653026
119,302,2.0,1211772494
119,1647,4.0,1211654176
119,701,2.0,1211653017
119,151,2.5,1211653201
119,873,3.5,1211653535
119,2,3.0,1211654817
119,36,4.0,1211653074
119,1552,2.5,1211655228
119,449,4.0,1211655071
119,179,3.5,1211769616
119,344,3.0,1211772416
119,314,4.5,1211653599
119,674,3.5,1211654366
119,280,1.5,1211653318
119,784,1.5,1211653045
119,546,3.5,1211769131
119,517,3.0,1211653010
119,170,3.0,1211653147
119,274,3.0,1211772409
119,732,4.5,1211653082
119,912,3.0,1211770729
119,896,2.0,1211653107
119,1166,3.5,1211654326
119,1456,4.5,1211772393
119,675,3.0,1211655010
119,583,3.5,1211653643
119,275,3.0,1211766645
119,1078,5.0,1211653515
119,198,3.0,1211767646
119,923,4.0,1211766406
119,878,2.5,1211653060
119,242,3.5,1211653812
119,1072,4.5,1211654617
119,329,3.0,1211654042
119,854,3.0,1211772397
119,497,3.0,1211772221
119,75,5.0,1211653164
119,6,4.5,1211654390
119,205,3.5,1211766158
119,429,4.5,1211653420
119,208,3.5,1211654477
119,1290,3.0,1211653718
119,945,3.5,1211653681
119,940,4.0,1211653429
119,89,3.5,1211655282
119,496,4.0,1211654814
119,807,4.0,1211655149
119,1184,3.5,1211654827
119,1423,3.0,1211653697
119,1643,4.0,1211654719
119,70,4.5,1211655299
119,1344,3.5,1211653612
119,1346,4.5,1211653743
119,1361,4.0,1211653865
119,1358,4.5,1211769637
119,1492,4.5,1211653991
119,1385,3.5,1211766140
119,1870,3.5,1211767998
119,1377,3.5,1211654529
119,1386,4.0,1211654666
119,267,4.0,1211766272
119,855,4.5,1211653912
119,644,2.0,1211653774
119,1547,3.5,1211653480
119,709,2.5,1211653693
119,1424,2.0,1211769703
119,968,4.5,1211653809
119,502,3.5,1211654022
119,1061,4.0,1211654568
119,1388,3.0,1211653667
119,317,3.5,1211655126
119,1111,4.0,1211771699
119,572,3.0,1211653675
119,203,4.0,1211771491
119,332,3.0,1211653215
119,861,2.5,1211653499
119,453,2.5,1211653468
119,1213,3.5,1211655121
119,254,4.0,1211653895
119,392,4.5,1211653735
119,98,0.5,1211654266
119,1039,3.0,1211653704
119,372,4.0,1211654986
119,751,4.0,1211653553
119,1419,3.0,1211769609
119,1494,4.0,1211654309
119,1773,4.5,1211653738
119,1024,3.5,1211653997
119,1428,3.5,1211766877
119,920,1.5,1211654910
119,480,4.0,1211655140
119,1106,4.5,1211655176
119,1616,4.5,1211768278
119,601,3.0,1211654680
119,484,4.5,1211653406
119,35,4.5,1211652864
119,1228,3.5,1211654653
119,928,5.0,1211653970
119,723,4.0,1211654994
119,747,4.0,1211655241
119,1542,4.0,1211653365
119,1317,3.5,1211766608
119,243,3.5,1211653490
119,1453,3.0,1211772341
119,1516,3.0,1211653588
119,731,3.5,1211766917
119,936,3.5,1211654316
119,348,3.5,1211653172
119,10,1.0,1211769824
119,1549,2.0,1211772456
119,303,4.5,1211654733
119,352,4.0,1211655001
119,425,4.0,1211653609
119,860,3.0,1211655360
119,1266,4.5,1211771464
119,553,2.0,1211772337
119,627,4.0,1211654788
119,569,3.5,1211654914
119,570,2.5,1211654422
119,1469,3.5,1211653839
119,918,4.5,1211654516
119,515,4.5,1211653619
119,661,3.0,1211654419
119,603,4.0,1211653880
119,1239,4.5,1211655105
119,347,4.0,1211653937
119,2031,4.0,1211653829
119,1407,4.0,1211654918
119,1593,4.0,1211654015
119,1265,2.0,1211654427
119,163,4.0,1211767650
119,815,2.0,1211654149
119,1029,4.0,1211653677
119,652,2.0,1211652837
119,211,2.0,1211769854
119,1785,4.0,1211653823
119,1806,2.5,1211653884
119,343,4.5,1211654833
119,342,3.5,1211653197
119,657,3.5,1211654350
119,50,4.0,1211655347
119,2064,4.0,1211772423
119,1997,4.5,1211654170
119,1411,4.0,1211653288
119,1573,4.5,1211766268
119,365,3.5,1211654288
119,1724,3.5,1211653843
119,1654,3.0,1211654074
119,899,4.0,1211768588
119,1742,4.0,1211654247
119,422,4.0,1211653999
119,890,3.5,1211653962
119,1141,3.5,1211655007
119,1615,2.0,1211766883
119,1699,3.5,1211655259
119,1335,4.5,1211766179
119,331,3.5,1211654184
119,1081,2.5,1211770429
119,1480,4.5,1211653725
119,1813,5.0,1211653485
119,1325,2.0,1211770720
119,848,4.0,1211768202
119,684,3.5,1211653628
119,798,3.0,1211765058
119,617,5.0,1211653819
119,1991,5.0,1211654372
119,729,4.0,1211653313
119,268,4.0,1211653762
119,1568,4.0,1211653930
119,1098,4.5,1211654738
119,981,3.5,1211654744
119,630,3.0,1211654764
119,1759,4.0,1211654873
119,435,3.0,1211655059
119,690,4.0,1211765278
119,1550,4.5,1211766410
119,1862,4.5,1211765495
119,1263,0.5,1211654548
119,1780,2.5,1211766463
119,1010,2.5,1211655657
119,482,4.0,1211766420
119,256,3.5,1211655077
119,1792,3.5,1211766109
119,1973,4.0,1211767949
119,1105,4.5,1211655156
119,403,4.0,1211769123
119,2004,3.5,1211766022
119,1506,4.0,1211766343
119,1486,4.0,1211655170
119,1212,3.0,1211765055
119,1329,4.5,1211768066
119,1614,4.5,1211765708
119,1945,3.0,1211772406
119,1876,5.0,1211766416
119,1008,4.0,1211767901
119,993,3.0,1211771453
119,1757,4.0,1211772229
119,1902,4.0,1211772144
120,136,5.0,1485429823
121,845,4.5,1321855530
121,715,1.0,1321855589
121,2,4.0,1321855584
121,1005,3.5,1321855559
121,1287,4.5,1321855671
121,1549,5.0,1321855551
121,1056,4.0,1321855581
121,661,4.0,1321855546
121,343,4.5,1321855605
122,536,5.0,968555495
122,1246,2.0,968555305
122,695,3.0,968570443
122,226,2.0,968569472
122,1057,5.0,968556153
122,313,4.0,968555050
122,123,5.0,968555377
122,456,4.0,968569637
122,136,5.0,968570386
122,1162,5.0,968569739
122,814,3.0,968569836
122,143,2.0,968555495
122,756,2.0,968569701
122,1286,5.0,968555582
122,517,5.0,968556042
122,732,5.0,968556004
122,96,5.0,968556153
122,1123,5.0,968570386
122,496,5.0,968569430
122,415,5.0,968570420
122,624,5.0,968555093
122,1358,5.0,968555344
122,855,5.0,968556004
122,1547,5.0,968569288
122,1388,3.0,968556106
122,1331,3.0,968555213
122,1210,5.0,968570324
122,931,2.0,968555213
122,480,5.0,968555397
122,1000,5.0,968569288
122,552,5.0,968570791
122,348,4.0,968555012
122,250,4.0,968556153
